
Train Epoch: 30 Average training loss: 0.2457 


Train Epoch: 31 [0/2134 (0%)]	Loss: 0.0817

Train Epoch: 31 [200/2134 (9%)]	Loss: 0.1385

Train Epoch: 31 [400/2134 (19%)]	Loss: 0.2937

Train Epoch: 31 [600/2134 (28%)]	Loss: 0.2477

Train Epoch: 31 [800/2134 (37%)]	Loss: 0.3169

Train Epoch: 31 [1000/2134 (47%)]	Loss: 0.0676

Train Epoch: 31 [1200/2134 (56%)]	Loss: 0.1739

Train Epoch: 31 [1400/2134 (66%)]	Loss: 0.1018

Train Epoch: 31 [1600/2134 (75%)]	Loss: 0.1664

Train Epoch: 31 [1800/2134 (84%)]	Loss: 0.3802

Train Epoch: 31 [2000/2134 (94%)]	Loss: 0.0919

Train Epoch: 31 Average training loss: 0.2444 


Train Epoch: 32 [0/2134 (0%)]	Loss: 0.7313

Train Epoch: 32 [200/2134 (9%)]	Loss: 0.1573

Train Epoch: 32 [400/2134 (19%)]	Loss: 0.2636

Train Epoch: 32 [600/2134 (28%)]	Loss: 0.5501

Train Epoch: 32 [800/2134 (37%)]	Loss: 0.1700

Train Epoch: 32 [1000/2134 (47%)]	Loss: 0.3874

Train Epoch: 32 [1200/2134 (56%)]	Loss: 0.1848

Train Epoch: 32 [1400/2134 (66%)]	Loss: 0.4808

Train Epoch: 32 [1600/2134 (75%)]	Loss: 0.1204

Train Epoch: 32 [1800/2134 (84%)]	Loss: 0.0895

Train Epoch: 32 [2000/2134 (94%)]	Loss: 0.1995

Train Epoch: 32 Average training loss: 0.2449 


Train Epoch: 33 [0/2134 (0%)]	Loss: 0.0551

Train Epoch: 33 [200/2134 (9%)]	Loss: 0.1116

Train Epoch: 33 [400/2134 (19%)]	Loss: 0.3025

Train Epoch: 33 [600/2134 (28%)]	Loss: 0.4586

Train Epoch: 33 [800/2134 (37%)]	Loss: 0.2019

Train Epoch: 33 [1000/2134 (47%)]	Loss: 0.1859

Train Epoch: 33 [1200/2134 (56%)]	Loss: 0.1922

Train Epoch: 33 [1400/2134 (66%)]	Loss: 0.1719

Train Epoch: 33 [1600/2134 (75%)]	Loss: 0.3625

Train Epoch: 33 [1800/2134 (84%)]	Loss: 0.0653

Train Epoch: 33 [2000/2134 (94%)]	Loss: 0.2944

Train Epoch: 33 Average training loss: 0.2456 


Train Epoch: 34 [0/2134 (0%)]	Loss: 0.1217

Train Epoch: 34 [200/2134 (9%)]	Loss: 0.1063

Train Epoch: 34 [400/2134 (19%)]	Loss: 0.1965

Train Epoch: 34 [600/2134 (28%)]	Loss: 0.0588

Train Epoch: 34 [800/2134 (37%)]	Loss: 0.4033

Train Epoch: 34 [1000/2134 (47%)]	Loss: 0.1224

Train Epoch: 34 [1200/2134 (56%)]	Loss: 0.1672

Train Epoch: 34 [1400/2134 (66%)]	Loss: 0.1768

Train Epoch: 34 [1600/2134 (75%)]	Loss: 0.1995

Train Epoch: 34 [1800/2134 (84%)]	Loss: 0.4384

Train Epoch: 34 [2000/2134 (94%)]	Loss: 0.2050

Train Epoch: 34 Average training loss: 0.2453 


Train Epoch: 35 [0/2134 (0%)]	Loss: 0.1278

Train Epoch: 35 [200/2134 (9%)]	Loss: 0.0964

Train Epoch: 35 [400/2134 (19%)]	Loss: 0.2068

Train Epoch: 35 [600/2134 (28%)]	Loss: 0.2653

Train Epoch: 35 [800/2134 (37%)]	Loss: 0.1733

Train Epoch: 35 [1000/2134 (47%)]	Loss: 0.1090

Train Epoch: 35 [1200/2134 (56%)]	Loss: 0.3103

Train Epoch: 35 [1400/2134 (66%)]	Loss: 0.5007

Train Epoch: 35 [1600/2134 (75%)]	Loss: 0.2799

Train Epoch: 35 [1800/2134 (84%)]	Loss: 0.1268

Train Epoch: 35 [2000/2134 (94%)]	Loss: 0.6031

Train Epoch: 35 Average training loss: 0.2449 


Train Epoch: 36 [0/2134 (0%)]	Loss: 0.3144

Train Epoch: 36 [200/2134 (9%)]	Loss: 0.0920

Train Epoch: 36 [400/2134 (19%)]	Loss: 0.1056

Train Epoch: 36 [600/2134 (28%)]	Loss: 0.1150

Train Epoch: 36 [800/2134 (37%)]	Loss: 0.2280

Train Epoch: 36 [1000/2134 (47%)]	Loss: 0.2160

