
Train Epoch: 19 [700/2134 (33%)]	Loss: 0.0206

Train Epoch: 19 [800/2134 (37%)]	Loss: 0.0056

Train Epoch: 19 [900/2134 (42%)]	Loss: 0.0066

Train Epoch: 19 [1000/2134 (47%)]	Loss: 0.0093

Train Epoch: 19 [1100/2134 (52%)]	Loss: 0.0059

Train Epoch: 19 [1200/2134 (56%)]	Loss: 0.0149

Train Epoch: 19 [1300/2134 (61%)]	Loss: 0.0108

Train Epoch: 19 [1400/2134 (66%)]	Loss: 0.0053

Train Epoch: 19 [1500/2134 (70%)]	Loss: 0.0043

Train Epoch: 19 [1600/2134 (75%)]	Loss: 0.0194

Train Epoch: 19 [1700/2134 (80%)]	Loss: 0.0075

Train Epoch: 19 [1800/2134 (84%)]	Loss: 0.0129

Train Epoch: 19 [1900/2134 (89%)]	Loss: 0.0073

